ID	rep1	rep2	rep3	mean
ENSG00000269304	0.0	0.0	0.0	0.0
ENSG00000204514	1.321371557210217	0.3861643866463158	0.6806491373079772	0.7960616937215033
ENSG00000198466	28.459500407718778	25.139408357145925	22.11381189694335	25.237573553936016
ENSG00000269867	2.6118008349511515	0.0	0.0	0.8706002783170504
ENSG00000270804	22.736061114510665	23.994038116575023	15.615371062923696	20.781823431336463
ENSG00000269476	0.0	0.0	0.0	0.0
ENSG00000173480	11.09223300014224	6.548789781627754	7.6182648059070495	8.41976252922568
ENSG00000196724	6.698070881546577	1.1514579500511453	5.276822791981102	4.375450541192941
ENSG00000152454	6.428319952630112	0.7827688012657007	2.4834595573566913	3.2315161037508346
ENSG00000243234	2.9458683836076944	0.0	0.0	0.9819561278692315
ENSG00000177025	3.8763120588673923	0.0	9.98359789268892	4.619969983852104
ENSG00000166704	2.5550151193516903	1.1313495379131642	3.350095324305044	2.3454866605232993
ENSG00000176593	2.5135593076879434	0.0	1.1951581428447922	1.2362391501775785
ENSG00000235974	0.0	0.0	0.0	0.0
ENSG00000286949	0.0	0.0	0.0	0.0
ENSG00000152467	0.7401555788530184	0.0	0.0	0.24671852628433946
ENSG00000268660	1.6284782065489734	0.0	0.0	0.5428260688496578
ENSG00000270837	0.0	0.0	0.0	0.0
ENSG00000176293	0.8289557963221402	0.26917587167239043	0.0	0.3660438893315103
ENSG00000243642	0.0	0.0	0.0	0.0
ENSG00000121413	0.6404524257608639	0.0	0.659804411109452	0.4334189456234386
ENSG00000181894	4.520866845017417	3.202912156465171	1.6936254130818749	3.139134804854821
ENSG00000268293	0.0	0.0	0.0	0.0
ENSG00000286632	1.536752830963459	0.0	0.0	0.5122509436544863
ENSG00000269236	0.0	0.0	0.0	0.0
ENSG00000171606	14.471627043245478	10.158522317925918	10.962428983331769	11.864192781501055
ENSG00000213013	4.642441798250869	4.522436503647648	0.0	3.054959433966172
ENSG00000268866	9.198198998609087	3.5841716688659786	1.8952265709150127	4.892532412796693
ENSG00000198131	5.652507433402457	4.069942163897981	3.038245700158657	4.253565099153032
ENSG00000283515	0.0	0.0	0.46276555581612777	0.1542551852720426
ENSG00000268516	2.6195166424399297	8.931311086228812	0.0	3.850275909556247
ENSG00000268201	22.57070794276877	6.282075434157824	6.643630597680263	11.83213799153562
ENSG00000278129	9.733330224653304	9.10245836782473	7.620849587898875	8.81887939345897
ENSG00000267216	2.0977203299406577	3.2695921351188106	2.1611052925976724	2.5094725858857134
ENSG00000142396	10.944813015107863	16.852671008416618	10.911796223544131	12.903093415689538
ENSG00000283103	3.970030819189237	3.09392566714735	2.4539938406475117	3.172650108994699
ENSG00000269794	13.158050208068005	4.27263992842556	0.0	5.810230045497856
ENSG00000182318	10.669436500664222	9.651233208901685	6.281043109108973	8.86723760622496
ENSG00000277588	0.0	0.0	0.0	0.0
ENSG00000121410	0.4434640577473949	0.0	0.0	0.14782135258246495
ENSG00000268230	0.42722543168678195	1.248545466918864	1.3204035757856463	0.9987248247970975
ENSG00000268895	4.204890970792726	3.5841716688659786	3.7904531418300254	3.859838593829577
ENSG00000279611	15.321060621441315	7.462508615090289	1.97300044747524	8.252189894668948
ENSG00000174586	1.8202851084750649	2.65984718151409	2.3441088200693767	2.2747470366861773
ENSG00000268049	10.757269816744216	10.479198622836925	3.166375068218496	8.134281169266545
ENSG00000269054	7.908195170264579	5.77782857656656	3.055181294919853	5.580401680583665
ENSG00000252211	0.0	0.0	0.0	0.0
ENSG00000152475	2.6003119749733608	0.8443649777093849	0.892961101838745	1.4458793515071635
ENSG00000083845	98.55017034926686	150.92959779605056	165.1723753100353	138.21738115178425
ENSG00000266640	19.925986145301483	0.0	0.0	6.641995381767161
ENSG00000269855	7.165304108815483	17.45020953932729	5.536358831400219	10.050624159847663
ENSG00000268307	15.454577489602025	7.52754136990589	15.921554809255532	12.967891222921148
ENSG00000171574	17.386399675802274	13.643668732954424	13.93136045809859	14.98714295561843
ENSG00000232098	7.784955078717436	7.0781359149861345	11.228260667721253	8.697117220474942
ENSG00000268543	7.165304108815483	20.940251447192747	3.690905887600146	10.598820481202791
ENSG00000268912	0.0	0.6863610426672235	0.0	0.22878701422240785
ENSG00000131849	0.5128434837859548	0.0	0.0	0.1709478279286516
ENSG00000269473	2.626305467503639	2.8782185671122944	2.705662220454754	2.736728751690229
ENSG00000249471	5.713597514278517	6.422196075811902	5.886240244537036	6.007344611542485
ENSG00000083812	4.070332974949474	7.320215018616109	5.483575749321192	5.624707914295591
ENSG00000083838	6.694930747645339	5.434891184123537	4.598150371716624	5.5759907678285
ENSG00000269106	13.007917605856958	8.447778701190227	0.0	7.151898769015728
ENSG00000083807	6.187608407986455	5.381840325213089	4.32560372247718	5.298350818558908
ENSG00000252334	0.0	36.36991040828214	0.0	12.123303469427379
ENSG00000265272	12.712636322091985	0.0	6.5483814134841305	6.4203392451920385
ENSG00000273901	2.801599947759608	10.916718763939347	5.772506838426769	6.496941850041908
ENSG00000119574	5.309619062670156	10.919442496165876	13.979029783874806	10.069363780903613
ENSG00000264910	19.00085107426963	12.33979103138144	45.67496035905181	25.671867488234295
ENSG00000130726	95.54848163682885	190.971591809396	209.1756196656994	165.23189770397474
ENSG00000275924	0.0	0.0	0.0	0.0
ENSG00000130724	50.42879905967295	61.40654304715882	61.477197829245085	57.77084664535895
ENSG00000130725	48.837528865592624	70.37149905446442	107.96376172076504	75.72426321360736
ENSG00000267858	12.475806333288032	9.902698378492662	17.61306444278183	13.330523051520842
ENSG00000099326	11.193768591995333	13.7603320488203	12.904858051550555	12.619652897455396
ENSG00000213753	4.0105963067948505	3.1965741569779222	7.136712556101845	4.7812943399582055
ENSG00000286104	0.0	0.0	0.0	0.0
ENSG00000269032	0.0	0.0	0.0	0.0
ENSG00000269600	0.0	0.0	0.0	0.0
ENSG00000251841	0.0	0.0	0.0	0.0
ENSG00000184895	0.0	0.0	0.0	0.0
ENSG00000237659	0.0	3.4413759848474137	3.639439072434407	2.360271685760607
ENSG00000232195	0.0	0.0	0.0	0.0
ENSG00000286130	0.0	0.0	1.587314000314572	0.529104666771524
ENSG00000129824	13.963880054581356	3.2006868816922682	29.617852942414327	15.594139959562648
ENSG00000227289	0.0	0.0	0.0	0.0
ENSG00000229163	1.6284782065489734	0.0	0.0	0.5428260688496578
ENSG00000278847	0.0	0.0	0.0	0.0
ENSG00000067646	2.5530505912281187	1.5544095234779571	3.2877423328451902	2.4650674825170884
ENSG00000233070	0.0	0.0	0.0	0.0
ENSG00000223600	0.0	0.0	0.0	0.0
ENSG00000231535	0.4237545440697329	0.0	0.0	0.14125151468991096
ENSG00000234652	0.0	0.0	0.0	0.0
ENSG00000216777	0.0	0.0	0.0	0.0
ENSG00000176679	0.0	0.0	0.0	0.0
ENSG00000232927	0.0	0.0	0.0	0.0
ENSG00000225653	0.0	0.0	0.0	0.0
ENSG00000286050	0.0	0.0	0.0	0.0
ENSG00000218410	0.0	0.0	0.0	0.0
ENSG00000229518	0.0	0.0	0.0	0.0
ENSG00000229308	0.0	0.0	0.0	0.0
ENSG00000252900	0.0	0.0	0.0	0.0
ENSG00000225878	0.0	0.0	0.0	0.0
ENSG00000277930	0.0	0.0	0.0	0.0
ENSG00000099715	0.0	0.0	0.0	0.0
ENSG00000252468	0.0	0.0	0.0	0.0
ENSG00000231341	2.07416697886764	0.0	0.0	0.69138899295588
ENSG00000235001	21.804255331129085	39.64916462542233	25.458174626356747	28.970531527636055
ENSG00000214207	1.3779430978491314	2.6846476214349675	1.4195791875385175	1.8273899689408724
ENSG00000278585	0.0	0.0	0.0	0.0
ENSG00000235175	0.0	0.0	0.0	0.0
ENSG00000285470	0.0	0.0	0.0	0.0
ENSG00000237195	0.0	0.0	0.0	0.0
ENSG00000250204	0.0	0.0	0.0	0.0
ENSG00000168757	0.0	0.0	0.0	0.0
ENSG00000234830	0.0	0.0	0.0	0.0
ENSG00000238235	0.0	0.0	0.0	0.0
ENSG00000275352	0.0	0.0	0.0	0.0
ENSG00000234583	0.0	0.0	0.0	0.0
ENSG00000235094	0.0	0.0	0.0	0.0
ENSG00000223744	0.0	0.0	0.0	0.0
ENSG00000229643	0.0	0.0	0.0	0.0
ENSG00000129816	0.0	0.0	0.0	0.0
ENSG00000212856	0.0	0.0	0.0	0.0
ENSG00000237563	0.0	0.0	0.0	0.0
ENSG00000147753	0.0	0.0	0.0	0.0
ENSG00000185700	0.0	0.0	0.0	0.0
ENSG00000235895	0.0	0.0	0.0	0.0
ENSG00000232620	0.0	0.0	0.0	0.0
ENSG00000224953	0.0	0.0	0.0	0.0
ENSG00000274365	0.0	0.0	0.0	0.0
ENSG00000233634	0.0	0.0	0.0	0.0
ENSG00000099721	0.0	0.0	0.0	0.0
ENSG00000237701	0.0	0.0	0.0	0.0
ENSG00000092377	0.0	0.0	0.0	0.0
ENSG00000273906	0.0	0.0	0.0	0.0
ENSG00000232583	0.0	0.0	0.0	0.0
ENSG00000099725	2.310936626181694	0.9004799293163418	3.09499340457479	2.1021366533576087
ENSG00000252633	0.0	0.0	0.0	0.0
ENSG00000251996	0.0	0.0	0.0	0.0
ENSG00000252155	0.0	0.0	0.0	0.0
ENSG00000252472	0.0	0.0	0.0	0.0
ENSG00000275280	0.0	0.0	0.0	0.0
ENSG00000238073	0.0	0.0	0.0	0.0
ENSG00000223422	0.0	0.0	0.0	0.0
ENSG00000236435	0.0	0.0	0.0	0.0
ENSG00000236690	0.0	0.0	0.0	0.0
ENSG00000234795	0.0	0.0	0.0	0.0
ENSG00000237048	0.0	1.4727798332424564	0.0	0.4909266110808188
ENSG00000278854	0.0	0.0	0.0	0.0
ENSG00000215603	0.0	0.0	0.0	0.0
ENSG00000273863	0.0	0.0	0.0	0.0
ENSG00000244246	0.0	0.0	0.0	0.0
ENSG00000229745	0.0	0.0	0.0	0.0
ENSG00000241200	0.0	0.0	0.0	0.0
ENSG00000239893	0.0	0.0	0.0	0.0
ENSG00000227204	0.0	0.0	0.0	0.0
ENSG00000225809	0.0	0.0	0.0	0.0
ENSG00000215601	0.0	0.0	0.0	0.0
ENSG00000224634	0.0	0.0	0.0	0.0
ENSG00000223955	0.0	0.0	0.0	0.0
ENSG00000234179	0.0	0.0	0.0	0.0
ENSG00000226529	0.0	0.0	0.0	0.0
ENSG00000234850	0.0	0.0	0.0	0.0
ENSG00000227830	0.0	0.0	0.0	0.0
ENSG00000216824	0.0	0.0	0.0	0.0
ENSG00000275866	0.0	0.0	0.0	0.0
ENSG00000286217	0.0	0.0	0.0	0.0
ENSG00000233699	0.0	0.0	0.0	0.0
ENSG00000232419	0.0	0.0	0.0	0.0
ENSG00000180910	0.0	0.0	0.0	0.0
ENSG00000228207	0.0	0.0	0.0	0.0
ENSG00000173357	0.0	0.0	0.0	0.0
ENSG00000273731	0.0	0.0	0.0	0.0
ENSG00000230025	0.0	0.0	0.0	0.0
ENSG00000231988	0.0	0.0	0.0	0.0
ENSG00000232235	0.0	0.0	0.0	0.0
ENSG00000224408	0.0	0.0	0.0	0.0
ENSG00000238154	0.0	0.0	0.0	0.0
ENSG00000232924	0.0	0.0	0.0	0.0
ENSG00000197038	0.0	0.0	0.0	0.0
ENSG00000275310	0.0	0.0	0.0	0.0
ENSG00000232808	0.0	0.0	0.0	0.0
ENSG00000233803	0.0	0.0	0.0	0.0
ENSG00000225560	0.0	0.0	0.0	0.0
ENSG00000229549	0.0	0.0	0.0	0.0
ENSG00000228383	0.0	0.0	0.0	0.0
ENSG00000286120	0.0	0.0	0.0	0.0
ENSG00000188656	0.0	0.0	0.0	0.0
ENSG00000237802	0.0	0.0	0.0	0.0
ENSG00000286173	0.0	0.0	0.0	0.0
ENSG00000228927	0.0	0.0	0.0	0.0
ENSG00000225516	0.0	0.0	0.0	0.0
ENSG00000258992	0.0	0.0	0.0	0.0
ENSG00000274196	0.0	0.0	0.0	0.0
ENSG00000238074	0.0	0.0	0.0	0.0
ENSG00000230066	0.0	0.0	0.0	0.0
ENSG00000270073	0.0	0.0	0.0	0.0
ENSG00000234803	0.0	0.0	0.0	0.0
ENSG00000236424	0.0	0.0	0.0	0.0
ENSG00000224336	0.0	0.0	0.0	0.0
ENSG00000236786	0.0	0.0	0.0	0.0
ENSG00000231436	0.0	0.0	0.0	0.0
ENSG00000234110	0.0	0.0	0.0	0.0
ENSG00000226223	0.0	0.0	0.0	0.0
ENSG00000232617	0.0	0.0	0.0	0.0
ENSG00000183385	0.0	0.0	0.0	0.0
ENSG00000147761	0.0	0.0	0.0	0.0
ENSG00000228890	0.0	0.0	0.0	0.0
ENSG00000212855	0.0	0.0	0.0	0.0
ENSG00000129845	0.0	0.0	0.0	0.0
ENSG00000224075	0.0	0.0	0.0	0.0
ENSG00000228379	0.0	0.0	0.0	0.0
ENSG00000229208	0.0	0.0	0.0	0.0
ENSG00000274445	0.0	0.0	0.0	0.0
ENSG00000231874	0.0	0.0	0.0	0.0
ENSG00000187657	0.0	0.0	0.0	0.0
ENSG00000239225	0.0	0.0	0.0	0.0
ENSG00000234950	0.0	0.0	0.0	0.0
ENSG00000236718	0.0	0.0	0.0	0.0
ENSG00000243643	0.0	0.0	0.0	0.0
ENSG00000225685	0.0	0.0	0.0	0.0
ENSG00000278478	0.0	0.0	0.0	0.0
ENSG00000251766	0.0	0.0	0.0	0.0
ENSG00000252289	0.0	0.0	0.0	0.0
ENSG00000231411	0.0	0.0	0.0	0.0
ENSG00000226061	0.0	0.0	0.0	0.0
ENSG00000237447	0.0	0.8988401375616034	0.0	0.29961337918720116
ENSG00000225840	0.0	0.0	0.0	0.0
ENSG00000251705	0.0	0.0	0.0	0.0
ENSG00000273858	0.0	0.0	0.0	0.0
ENSG00000273693	0.0	0.0	0.0	0.0
ENSG00000271365	0.0	0.0	0.0	0.0
ENSG00000271309	0.0	0.0	0.0	0.0
ENSG00000270570	0.0	0.0	0.0	0.0
ENSG00000274231	0.0	0.0	0.0	0.0
ENSG00000278212	0.0	0.8210887568409704	0.0	0.27369625228032346
ENSG00000274502	0.0	0.0	0.0	0.0
ENSG00000274162	3.4704750820583796	0.0	0.0	1.1568250273527931
ENSG00000258567	0.0	0.0	0.0	0.0
ENSG00000259154	0.0	0.0	0.0	0.0
ENSG00000259029	0.0	0.0	0.0	0.0
ENSG00000258991	0.0	0.0	0.0	0.0
ENSG00000270455	2.1162443519472935	0.0	0.0	0.7054147839824312
ENSG00000183704	0.0	0.0	0.0	0.0
ENSG00000270242	0.0	0.0	0.0	0.0
ENSG00000275828	0.0	0.0	0.0	0.0
ENSG00000225433	0.0	0.0	0.0	0.0
ENSG00000224567	0.0	0.0	0.0	0.0
ENSG00000271375	0.0	0.0	0.0	0.0
ENSG00000234385	0.0	0.0	0.0	0.0
ENSG00000215583	0.0	0.0	0.0	0.0
ENSG00000235649	0.0	0.0	0.0	0.0
ENSG00000206159	0.34488774152699964	0.0	0.7106178196663059	0.3518351870644352
ENSG00000236477	0.0	0.0	0.0	0.0
ENSG00000232226	0.0	0.0	0.0	0.0
ENSG00000243980	0.0	0.0	0.0	0.0
ENSG00000232730	0.0	0.0	0.0	0.0
ENSG00000224060	0.0	0.0	0.0	0.0
ENSG00000225117	0.0	0.0	0.0	0.0
ENSG00000227447	0.0	0.0	0.0	0.0
ENSG00000114374	3.892477539358718	0.8531681683242216	3.4085791312725227	2.7180749463184877
ENSG00000226863	0.0	0.0	0.0	0.0
ENSG00000233774	0.0	0.0	0.0	0.0
ENSG00000286009	5.828801206020812	0.0	1.5012312361233133	2.4433441473813753
ENSG00000228411	0.0	0.0	0.0	0.0
ENSG00000067048	18.912269017979327	7.550571435285846	23.95539878971249	16.806079747659222
ENSG00000234059	0.0	0.0	0.0	0.0
ENSG00000224035	0.0	0.0	1.022955439172493	0.34098514639083105
ENSG00000235462	0.0	0.0	0.0	0.0
ENSG00000223915	0.0	0.0	0.0	0.0
ENSG00000183878	4.4378733151378675	0.37592661177095016	2.9817186612371978	2.5985061960486715
ENSG00000215414	38.292313456017965	39.63387672697412	54.242867902787566	44.05635269525988
ENSG00000154620	0.0	0.0	0.0	0.0
ENSG00000241859	0.4012246079031294	0.0	0.41334805754798015	0.27152422181703656
ENSG00000129864	0.0	0.0	0.0	0.0
ENSG00000129862	0.0	0.0	0.0	0.0
ENSG00000235451	0.0	0.0	0.0	0.0
ENSG00000223517	0.0	0.0	0.0	0.0
ENSG00000165246	0.20647488263265013	0.0	1.276282510906093	0.4942524645129143
ENSG00000226555	0.0	0.0	0.0	0.0
ENSG00000228787	0.0	0.0	0.0	0.0
ENSG00000236131	0.0	0.0	0.0	0.0
ENSG00000227949	0.0	0.0	0.0	0.0
ENSG00000224518	0.0	0.0	0.0	0.0
ENSG00000234620	0.0	0.0	0.0	0.0
ENSG00000227166	0.0	0.0	0.0	0.0
ENSG00000252689	0.0	0.0	0.0	0.0
ENSG00000252173	0.0	0.0	0.0	0.0
ENSG00000252323	0.0	0.0	0.0	0.0
ENSG00000286201	0.0	0.0	0.0	0.0
ENSG00000228518	0.0	0.0	0.0	0.0
ENSG00000271595	0.0	0.0	0.0	0.0
ENSG00000224989	0.0	0.0	0.0	0.0
ENSG00000283076	0.0	0.0	0.0	0.0
ENSG00000228578	0.0	0.0	0.0	0.0
ENSG00000230663	0.0	0.0	0.0	0.0
ENSG00000252315	0.0	0.0	0.0	0.0
ENSG00000252012	0.0	0.0	0.0	0.0
ENSG00000273966	0.0	0.0	0.0	0.0
ENSG00000238191	0.0	0.0	0.0	0.0
ENSG00000226353	0.0	0.0	0.0	0.0
ENSG00000275578	0.0	0.0	0.0	0.0
ENSG00000226449	0.0	0.0	0.0	0.0
ENSG00000225896	0.0	0.0	0.0	0.0
ENSG00000224166	0.0	0.0	0.0	0.0
ENSG00000229129	0.0	0.0	0.0	0.0
ENSG00000250868	0.0	0.0	0.0	0.0
ENSG00000223555	0.0	0.0	0.0	0.0
ENSG00000235521	0.0	0.0	0.0	0.0
ENSG00000252513	0.0	0.0	0.0	0.0
ENSG00000224964	0.0	0.0	0.0	0.0
ENSG00000226011	0.0	0.0	0.0	0.0
ENSG00000225740	0.0	0.0	0.0	0.0
ENSG00000129873	0.0	0.0	0.0	0.0
ENSG00000229138	0.0	0.0	0.0	0.0
ENSG00000224485	0.0	0.0	0.0	0.0
ENSG00000226116	0.0	0.0	0.0	0.0
ENSG00000237558	0.0	0.0	0.0	0.0
ENSG00000233378	0.0	0.0	0.0	0.0
ENSG00000237616	0.0	0.0	0.0	0.0
ENSG00000224033	0.0	0.0	0.0	0.0
ENSG00000182415	0.0	0.0	0.0	0.0
ENSG00000230412	0.0	0.0	0.0	0.0
ENSG00000226611	0.0	0.0	0.0	0.0
ENSG00000225895	0.0	0.0	0.0	0.0
ENSG00000233120	0.0	0.0	0.0	0.0
ENSG00000252166	0.0	0.0	0.0	0.0
ENSG00000232744	0.0	0.0	0.0	0.0
ENSG00000244646	0.0	0.0	0.0	0.0
ENSG00000229465	0.0	0.0	0.0	0.0
ENSG00000231311	0.0	0.0	0.0	0.0
ENSG00000236599	0.0	0.0	0.0	0.0
ENSG00000232899	0.0	0.0	0.0	0.0
ENSG00000229302	0.0	0.0	0.0	0.0
ENSG00000228945	0.0	0.0	0.0	0.0
ENSG00000233522	0.0	0.0	0.0	0.0
ENSG00000278391	0.0	0.0	0.0	0.0
ENSG00000251953	0.0	0.0	0.0	0.0
ENSG00000252667	0.0	0.0	0.0	0.0
ENSG00000249726	0.0	0.0	0.0	0.0
ENSG00000282909	0.0	0.0	0.0	0.0
ENSG00000226362	0.0	0.0	0.0	0.0
ENSG00000225716	0.0	0.0	0.0	0.0
ENSG00000229406	0.0	0.0	0.0	0.0
ENSG00000227494	0.0	0.0	0.0	0.0
ENSG00000252209	0.0	0.0	0.0	0.0
ENSG00000249634	0.0	0.0	0.0	0.0
ENSG00000251510	0.0	0.0	0.0	0.0
ENSG00000238067	0.0	0.0	0.0	0.0
ENSG00000233546	0.0	0.0	0.0	0.0
ENSG00000230377	0.0	0.0	0.0	0.0
ENSG00000250951	0.0	0.0	0.0	0.0
ENSG00000172468	0.0	0.0	0.0	0.0
ENSG00000230458	0.0	0.0	0.0	0.0
ENSG00000131007	0.0	0.0	0.0	0.0
ENSG00000240438	0.0	0.0	0.0	0.0
ENSG00000235479	0.0	0.0	0.0	0.0
ENSG00000249606	0.0	0.0	0.0	0.0
ENSG00000242153	0.0	0.0	0.0	0.0
ENSG00000169953	0.0	0.0	0.0	0.0
ENSG00000236429	0.0	0.0	0.0	0.0
ENSG00000176728	0.31641246566427267	0.0	0.16298661085347896	0.15979969217258386
ENSG00000249501	0.0	0.0	0.0	0.0
ENSG00000228193	0.0	0.0	0.0	0.0
ENSG00000248573	0.0	0.0	0.0	0.0
ENSG00000230904	0.0	0.0	0.0	0.0
ENSG00000238135	0.0	0.0	0.0	0.0
ENSG00000224151	0.0	0.0	0.0	0.0
ENSG00000251970	0.0	0.0	0.0	0.0
ENSG00000238088	0.0	0.0	0.0	0.0
ENSG00000217179	0.0	0.0	0.0	0.0
ENSG00000217896	0.0	0.0	0.0	0.0
ENSG00000185275	0.0	42.656067762800035	52.6295839528169	31.761883905205647
ENSG00000252766	0.0	0.0	0.0	0.0
ENSG00000286265	0.0	0.0	0.0	0.0
ENSG00000274282	0.0	0.0	0.0	0.0
ENSG00000234529	0.0	0.0	0.0	0.0
ENSG00000215580	0.17338802961789518	0.0	0.17862714258526322	0.11733839073438612
ENSG00000131002	3.896925303093592	1.2147812213366629	5.78113236503776	3.630946296489338
ENSG00000267793	3.11125046830146	0.0	0.0	1.03708348943382
ENSG00000260197	2.6607843464843692	0.0	0.6852957293181067	1.115360025267492
ENSG00000012817	1.4992393675847675	0.18256057744831464	3.282148689015664	1.6546495446829155
ENSG00000288049	0.0	0.0	0.0	0.0
ENSG00000274837	0.0	0.0	0.0	0.0
ENSG00000237997	0.0	0.0	0.0	0.0
ENSG00000232522	0.0	0.0	0.0	0.0
ENSG00000228764	0.0	0.0	0.0	0.0
ENSG00000229236	0.4408732795355704	0.21473843932795544	0.0	0.21853723962117524
ENSG00000277438	0.0	0.0	0.0	0.0
ENSG00000198692	3.9673663689750156	0.8588470019355712	8.628627858036134	4.484947076315573
ENSG00000286247	0.0	0.0	0.0	0.0
ENSG00000225624	0.0	0.0	0.0	0.0
ENSG00000280969	0.0	0.0	0.0	0.0
ENSG00000224482	0.0	0.0	0.0	0.0
ENSG00000216844	0.0	0.0	0.0	0.0
ENSG00000229551	0.0	0.0	0.0	0.0
ENSG00000226504	0.0	0.0	0.0	0.0
ENSG00000254488	0.0	0.0	0.0	0.0
ENSG00000237427	0.0	0.0	0.0	0.0
ENSG00000232634	0.0	0.0	0.0	0.0
ENSG00000226918	0.0	0.0	0.0	0.0
ENSG00000183146	0.0	0.0	0.0	0.0
ENSG00000223637	0.0	0.0	0.0	0.0
ENSG00000236615	0.0	0.0	0.0	0.0
ENSG00000288057	0.0	0.0	0.0	0.0
ENSG00000237269	0.0	0.0	0.0	0.0
ENSG00000169849	0.0	0.0	0.0	0.0
ENSG00000169811	0.0	0.0	0.0	0.0
ENSG00000242393	0.0	0.0	0.0	0.0
ENSG00000242875	0.0	0.0	0.0	0.0
ENSG00000234414	0.0	0.0	0.0	0.0
ENSG00000228257	0.0	0.0	0.0	0.0
ENSG00000184991	0.0	0.0	0.0	0.0
ENSG00000271123	0.0	0.0	0.0	0.0
ENSG00000226042	0.0	0.0	0.0	0.0
ENSG00000237023	0.0	0.0	0.0	0.0
ENSG00000229416	0.0	0.0	0.0	0.0
ENSG00000230029	0.0	0.0	0.0	0.0
ENSG00000277519	0.0	0.0	0.0	0.0
ENSG00000286187	0.0	0.0	0.0	0.0
ENSG00000229725	0.0	0.0	0.0	0.0
ENSG00000244395	0.0	0.0	0.0	0.0
ENSG00000251618	0.0	0.0	0.0	0.0
ENSG00000242389	0.0	0.0	0.0	0.0
ENSG00000227444	0.0	0.0	0.0	0.0
ENSG00000226092	0.0	0.0	0.0	0.0
ENSG00000237968	0.0	0.0	0.0	0.0
ENSG00000231159	0.0	0.0	0.0	0.0
ENSG00000232475	0.0	0.0	0.0	0.0
ENSG00000229553	0.0	0.0	0.0	0.0
ENSG00000228850	0.0	0.0	0.0	0.0
ENSG00000232029	0.0	0.0	0.0	0.0
ENSG00000169807	0.0	0.0	0.0	0.0
ENSG00000236951	0.0	0.0	0.0	0.0
ENSG00000131548	0.0	0.0	0.0	0.0
ENSG00000169800	0.0	0.0	0.0	0.0
ENSG00000229159	0.0	0.0	0.0	0.0
ENSG00000225615	0.0	0.0	0.0	0.0
ENSG00000229234	0.0	0.0	0.0	0.0
ENSG00000215560	0.0	0.0	0.0	0.0
ENSG00000229940	0.0	0.0	0.0	0.0
ENSG00000243040	0.0	0.0	0.0	0.0
ENSG00000259247	0.0	0.0	0.0	0.0
ENSG00000237902	0.0	0.0	0.0	0.0
ENSG00000226941	0.0	0.0	0.0	0.0
ENSG00000235059	0.0	0.0	0.0	0.0
ENSG00000131538	0.0	0.0	0.0	0.0
ENSG00000169789	0.0	0.0	0.0	0.0
ENSG00000234131	0.0	0.0	0.0	0.0
ENSG00000224873	0.0	0.0	0.0	0.0
ENSG00000230814	0.0	0.0	0.0	0.0
ENSG00000228571	0.0	0.0	0.0	0.0
ENSG00000230476	0.0	0.0	0.0	0.0
ENSG00000273589	0.0	0.0	0.0	0.0
ENSG00000224657	0.0	0.0	0.0	0.0
ENSG00000224917	0.0	0.0	0.0	0.0
ENSG00000230727	0.0	0.0	0.0	0.0
ENSG00000228240	0.0	0.0	0.0	0.0
ENSG00000276829	0.0	0.0	0.0	0.0
ENSG00000215537	0.0	0.0	0.0	0.0
ENSG00000226906	0.0	0.0	0.0	0.0
ENSG00000183753	0.0	0.0	0.0	0.0
ENSG00000244000	0.0	0.0	0.0	0.0
ENSG00000232764	0.0	0.0	0.0	0.0
ENSG00000233126	0.0	0.0	0.0	0.0
ENSG00000227251	0.0	0.0	0.0	0.0
ENSG00000188120	0.0	0.0	0.0	0.0
ENSG00000205944	0.0	0.0	0.0	0.0
ENSG00000205936	0.0	0.0	0.0	0.0
ENSG00000251925	0.0	0.0	0.0	0.0
ENSG00000286744	0.0	0.0	0.0	0.0
ENSG00000225189	0.0	0.0	0.0	0.0
ENSG00000230073	0.0	0.0	0.0	0.0
ENSG00000215540	0.0	0.0	0.0	0.0
ENSG00000236647	0.0	0.0	0.0	0.0
ENSG00000225466	0.0	0.0	0.0	0.0
ENSG00000224169	0.0	0.0	0.0	0.0
ENSG00000223407	0.0	0.0	0.0	0.0
ENSG00000226873	0.0	0.0	0.0	0.0
ENSG00000227915	0.0	0.0	0.0	0.0
ENSG00000169763	0.0	0.0	0.0	0.0
ENSG00000236620	0.0	0.0	0.0	0.0
ENSG00000224866	0.0	0.0	0.0	0.0
ENSG00000232424	0.0	0.0	0.0	0.0
ENSG00000252681	0.0	0.0	0.0	0.0
ENSG00000232910	0.0	0.0	0.0	0.0
ENSG00000232845	0.0	0.0	0.0	0.0
ENSG00000237302	0.0	0.0	0.0	0.0
ENSG00000231540	0.0	0.0	0.0	0.0
ENSG00000223362	0.0	0.0	0.0	0.0
ENSG00000231026	0.0	0.0	0.0	0.0
ENSG00000224571	0.0	0.0	0.0	0.0
ENSG00000226369	0.0	0.0	0.0	0.0
ENSG00000280961	0.0	0.0	0.0	0.0
ENSG00000227871	0.0	0.0	0.0	0.0
ENSG00000251917	0.0	0.0	0.0	0.0
ENSG00000231423	0.0	0.0	0.0	0.0
ENSG00000228465	0.0	0.0	0.0	0.0
ENSG00000232585	0.0	0.0	0.0	0.0
ENSG00000234081	0.0	0.0	0.0	0.0
ENSG00000172352	0.0	0.0	0.0	0.0
ENSG00000231375	0.0	0.0	0.0	0.0
